[DEBUG] 2021-02-19 20:04:14.283 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-19 20:04:14.292 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-19 20:04:14.298 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-19 20:04:14.393 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-19 20:04:14.396 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-19 20:04:14.709 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-19 20:04:14.710 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-19 20:04:14.716 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-19 20:04:53.074 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-19 20:04:53.095 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-19 20:04:53.097 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-19 20:04:53.304 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4b1a43d8
[DEBUG] 2021-02-19 20:04:53.306 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2776015d
[DEBUG] 2021-02-19 20:04:53.306 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2776015d
[DEBUG] 2021-02-19 20:04:53.307 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@756b58a7
[DEBUG] 2021-02-19 20:04:53.307 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@756b58a7
[DEBUG] 2021-02-19 20:04:53.308 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@548d5ed3
[DEBUG] 2021-02-19 20:04:53.308 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@548d5ed3
[DEBUG] 2021-02-19 20:04:53.309 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@61e7bf2f
[DEBUG] 2021-02-19 20:04:53.309 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@61e7bf2f
[DEBUG] 2021-02-19 20:04:53.311 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@554cd74a
[DEBUG] 2021-02-19 20:04:53.311 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@554cd74a
[DEBUG] 2021-02-19 20:04:53.312 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5b84f14
[DEBUG] 2021-02-19 20:04:53.313 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5918c260
[DEBUG] 2021-02-19 20:04:53.313 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5918c260
[DEBUG] 2021-02-19 20:04:53.313 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5918c260
[DEBUG] 2021-02-19 20:04:53.314 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7eb6b6b6
[DEBUG] 2021-02-19 20:04:53.314 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7eb6b6b6
[DEBUG] 2021-02-19 20:04:53.314 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7eb6b6b6
[DEBUG] 2021-02-19 20:04:53.315 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@61dde151
[DEBUG] 2021-02-19 20:04:53.315 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@571a9686
[DEBUG] 2021-02-19 20:04:53.316 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4e93dcb9
[DEBUG] 2021-02-19 20:04:53.316 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4e93dcb9
[DEBUG] 2021-02-19 20:04:53.316 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4e93dcb9
[DEBUG] 2021-02-19 20:04:53.317 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3cf7298d
[DEBUG] 2021-02-19 20:04:53.317 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3cf7298d
[DEBUG] 2021-02-19 20:04:53.317 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3cf7298d
[DEBUG] 2021-02-19 20:04:53.317 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@51a8313b
[DEBUG] 2021-02-19 20:04:53.318 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@148c7c4b
[DEBUG] 2021-02-19 20:04:53.319 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@7df76d99
[DEBUG] 2021-02-19 20:04:53.319 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@7df76d99
[DEBUG] 2021-02-19 20:04:53.319 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2c6aed22
[DEBUG] 2021-02-19 20:04:53.321 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@25a5c7db
[DEBUG] 2021-02-19 20:04:53.321 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@25a5c7db
[DEBUG] 2021-02-19 20:04:53.322 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@12abdfb
[DEBUG] 2021-02-19 20:04:53.322 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@12abdfb
[DEBUG] 2021-02-19 20:04:53.322 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@68577ba8
[DEBUG] 2021-02-19 20:04:53.323 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@51d9b06c
[DEBUG] 2021-02-19 20:04:53.324 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@1c5c616f
[DEBUG] 2021-02-19 20:04:53.327 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@46d63dbb
[DEBUG] 2021-02-19 20:04:53.327 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@46d63dbb
[DEBUG] 2021-02-19 20:04:53.327 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@23706db8
[DEBUG] 2021-02-19 20:04:53.327 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@205bed61
[DEBUG] 2021-02-19 20:04:53.327 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@129fed45
[DEBUG] 2021-02-19 20:04:53.328 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@23592946
[DEBUG] 2021-02-19 20:04:53.328 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3e48d38
[DEBUG] 2021-02-19 20:04:53.328 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7c2b58c0
[DEBUG] 2021-02-19 20:04:53.328 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@11b377c5
[DEBUG] 2021-02-19 20:04:53.328 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7bca6fac
[DEBUG] 2021-02-19 20:04:53.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-19 20:04:53.357 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-19 20:04:53.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 20:04:53.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 20:04:53.359 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-19 20:04:53.360 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-19 20:04:53.361 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-19 20:04:53.362 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 20:04:53.363 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-19 20:04:53.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-19 20:04:53.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-19 20:04:53.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-19 20:04:53.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 20:04:53.365 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-19 20:04:53.372 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-19 20:04:53.373 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-19 20:04:53.373 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-19 20:04:53.512 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-19 20:04:53.979 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-19 20:04:53.979 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-19 20:04:53.979 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-19 20:04:54.015 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-19 20:04:54.028 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-19 20:04:54.051 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-19 20:04:54.079 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-19 20:04:54.082 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2abe9173] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@235d29d6]
[DEBUG] 2021-02-19 20:04:54.128 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-19 20:04:54.147 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-19 20:04:54.151 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-19 20:04:54.153 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-19 20:04:54.177 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:04:54.179 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-19 20:04:54.181 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-19 20:04:54.183 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-19 20:04:54.185 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-19 20:04:54.188 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-19 20:04:54.189 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:04:54.190 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-19 20:04:54.190 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-19 20:04:54.190 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-19 20:04:54.190 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-19 20:04:54.190 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:04:54.190 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-19 20:04:54.190 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-19 20:04:54.190 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-19 20:04:54.190 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-19 20:04:54.190 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:04:54.190 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-19 20:04:54.190 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-19 20:04:54.191 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-19 20:04:54.191 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-19 20:04:54.191 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:04:54.191 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-19 20:04:54.191 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-19 20:04:54.191 [main] SimpleValueBinder - building SimpleValue for lowestPrice
